::1 - - [01/May/2025:16:02:43 +0000] "GET /api/books?page=1&limit=8&title=22 HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:43 +0000] "GET /api/books?page=1&limit=8&title=22 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:46 +0000] "GET /api/books?page=1&limit=8&title=d HTTP/1.1" 200 303 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:46 +0000] "GET /api/books?page=1&limit=8&title=ds HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:46 +0000] "GET /api/books?page=1&limit=8&title=dsa HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:46 +0000] "GET /api/books?page=1&limit=8&title=dsa%20 HTTP/1.1" 200 2 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:46 +0000] "GET /api/books?page=1&limit=8&title=dsa%20 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:47 +0000] "GET /api/books?page=1&limit=8&title=dsa%20 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:02:49 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:02 +0000] "GET /api/books?page=2&limit=8 HTTP/1.1" 200 932 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:03 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:04 +0000] "GET /api/books?page=2&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:05 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:06 +0000] "GET /api/books?page=2&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:15 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 1304 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:17 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 429 42 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:17 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:19 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 429 42 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:03:19 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 429 42 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:38 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 1304 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:38 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:38 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:41 +0000] "GET /api/books/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 301 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:41 +0000] "GET /api/books/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 301 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:41 +0000] "GET /api/reviews/book/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 192 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:41 +0000] "GET /api/reviews/book/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 192 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [01/May/2025:16:05:46 +0000] "POST /api/reviews HTTP/1.1" 400 48 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:05 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:05 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:06 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:06 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:06 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:14 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:14 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:19 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:19 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:20 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 401 25 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:25 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:25 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:35 +0000] "POST /api/auth/login HTTP/1.1" 200 211 "http://localhost:5004/assignment2/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:38 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:38 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:49 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:49 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:53 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:00:53 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:08 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 1304 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:13 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 200 175 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:13 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 200 175 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:18 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:18 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:22 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:01:22 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:23 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:23 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:32 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:32 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:38 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 1304 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:43 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 200 175 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:03:43 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:18 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:18 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:20 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:21 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:26 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 304 - "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:36 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:05:36 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 200 175 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:50:01 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:50:01 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:50:02 +0000] "GET /api/books/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 301 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:50:02 +0000] "GET /api/books/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 301 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:50:02 +0000] "GET /api/reviews/book/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 192 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:50:02 +0000] "GET /api/reviews/book/6811ae874c6bee887f9b2f71 HTTP/1.1" 200 192 "http://localhost:5004/assignment2/books/6811ae874c6bee887f9b2f71" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:51:39 +0000] "POST /api/auth/register HTTP/1.1" 400 37 "-" "HoppscotchKernel/0.1.0"
::1 - - [02/May/2025:02:51:49 +0000] "POST /api/books HTTP/1.1" 401 25 "-" "HoppscotchKernel/0.1.0"
::1 - - [02/May/2025:02:51:53 +0000] "POST /api/books HTTP/1.1" 401 25 "-" "HoppscotchKernel/0.1.0"
::1 - - [02/May/2025:02:53:45 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:53:45 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:53:52 +0000] "POST /api/auth/login HTTP/1.1" 200 211 "http://localhost:5004/assignment2/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:53:55 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:53:55 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:54:00 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 200 175 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:54:00 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 200 175 "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:54:02 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:02:54:02 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0"
::1 - - [02/May/2025:03:11:45 +0000] "POST /api/auth/login HTTP/1.1" 200 211 "http://localhost:5004/assignment2/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:47 +0000] "GET /api/books?limit=4 HTTP/1.1" 200 1193 "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:47 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:49 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 200 2392 "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:49 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:57 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:57 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:11:59 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 200 1304 "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:01 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:01 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:02 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:02 +0000] "GET /api/books?page=1&limit=8 HTTP/1.1" 304 - "http://localhost:5004/assignment2/books" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:03 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:03 +0000] "GET /api/books?limit=4 HTTP/1.1" 304 - "http://localhost:5004/assignment2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:04 +0000] "GET /api/reviews/user/6811aae14c6bee887f9b2f58 HTTP/1.1" 304 - "http://localhost:5004/assignment2/my-reviews" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [02/May/2025:03:12:05 +0000] "GET /api/users?page=1&limit=10 HTTP/1.1" 304 - "http://localhost:5004/assignment2/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
